32.12264150943397,58.113207547169814,0.3018004999999998,0.5779351999999999,0,0
44.15094339622642,81.03773584905662,4.726093099999999,4.2103204000000005,858600,400680
64.52830188679245,80.37735849056602,11.283536199999997,9.49489880000001,1717200,801360
56.698113207547166,80.4245283018868,13.884023799999987,13.222107099999999,2575800,1202040
71.79245283018868,80.33018867924528,22.52595029999997,18.16292049999999,3434400,1602720
77.78301886792453,82.59433962264151,25.71552119999997,20.03968429999999,4293000,2003400
78.01886792452831,82.59433962264151,32.12703220000003,24.117228600000004,5151600,2404080
77.9245283018868,83.30188679245283,37.874189599999994,31.305498599999993,6010200,2804760
77.64150943396227,82.40566037735849,38.176411499999915,32.88786340000013,6868800,3205440
72.83018867924528,82.97169811320755,46.02212499999996,39.043751100000065,7727400,3606120
78.8679245283019,84.19811320754717,50.47834140000009,42.02337979999999,8586000,4006800
79.38679245283019,80.75471698113208,52.08139180000023,44.884876899999995,9444600,4407480
81.83962264150944,82.12264150943396,63.55291829999999,51.58076400000016,10303200,4808160
82.35849056603773,82.73584905660377,67.93564959999992,56.71225079999999,11161800,5208840
83.77358490566039,81.50943396226414,76.83570820000011,59.6568209000003,12020400,5609520
83.34905660377359,83.01886792452831,72.85461580000026,63.354332,12879000,6010200
84.10377358490565,82.0754716981132,75.94773430000009,72.28894439999954,13737600,6410880
84.5754716981132,83.0188679245283,81.71560169999952,67.19339780000018,14596200,6811560
85.61320754716982,82.5,93.02069240000037,68.71265470000003,15454800,7212240
86.03773584905662,82.68867924528301,96.46393319999947,86.41826300000048,16313400,7612920
87.16981132075472,80.51886792452831,102.06512939999993,85.84197410000002,17172000,8013600
86.50943396226415,81.69811320754717,109.42885579999984,82.15532940000026,18030600,8414280
85.00000000000001,81.83962264150942,110.0040457999994,89.9060886999996,18889200,8814960
87.49999999999999,81.83962264150942,114.41355990000056,94.47274739999966,19747800,9215640
87.40566037735849,83.11320754716982,125.84673879999946,108.18452100000059,20606400,9616320
85.56603773584905,83.72641509433961,132.60555809999914,110.48387270000012,21465000,10017000
87.64150943396226,82.26415094339622,134.82234469999958,110.15151379999998,22323600,10417680
