77.83529411764707,78.58823529411765,43.14206170000034,41.603839000000335,8160000,5712000
77.88235294117648,81.08235294117648,51.21853759999931,40.51636620000022,8415000,5890500
77.83529411764705,81.83529411764707,53.801206699999966,40.70825720000016,8670000,6069000
77.83529411764707,81.69411764705883,55.737678599999754,46.17939320000005,8925000,6247500
77.83529411764707,80.98823529411764,52.784024600000066,44.78412880000019,9180000,6426000
77.83529411764707,81.03529411764707,59.085125900000094,51.94024119999972,9435000,6604500
77.83529411764707,80.0,60.07769639999992,49.140148899999986,9690000,6783000
77.83529411764707,83.38823529411765,61.158392399999684,49.44634840000003,9945000,6961500
77.83529411764707,80.14117647058823,63.53840499999956,52.130286999999726,10200000,7140000
77.83529411764705,80.89411764705882,64.14898259999973,53.706109099999594,10455000,7318500
77.83529411764707,80.32941176470588,69.71688269999959,54.51563729999998,10710000,7497000
77.88235294117648,84.23529411764704,69.33163830000012,58.738809999999376,10965000,7675500
77.83529411764705,80.65882352941176,67.97260710000046,60.26745660000006,11220000,7854000
77.88235294117648,81.97647058823529,78.11587580000014,57.51425980000067,11475000,8032500
77.83529411764705,81.17647058823529,75.32275840000011,54.53662570000097,11730000,8211000
77.83529411764705,82.54117647058824,76.55099269999937,62.387129200000345,11985000,8389500
77.83529411764707,82.49411764705881,79.15121120000003,60.55481450000025,12240000,8568000
77.83529411764707,79.9529411764706,77.92043029999968,65.65360490000012,12495000,8746500
77.83529411764707,81.41176470588235,88.707257999999,65.51507320000019,12750000,8925000
77.83529411764707,81.31764705882351,82.58395080000037,70.22858359999964,13005000,9103500
77.83529411764707,83.5764705882353,82.67693399999962,65.42199719999917,13260000,9282000
77.83529411764707,80.51764705882353,90.95359909999979,71.32170169999972,13515000,9460500
77.83529411764707,82.30588235294117,84.45873300000085,77.01350590000038,13770000,9639000
77.83529411764707,81.2235294117647,88.06312680000019,69.48056009999846,14025000,9817500
77.83529411764707,81.17647058823529,92.33426930000223,75.42510139999922,14280000,9996000
77.83529411764707,79.6705882352941,92.97009920000073,76.9558047999999,14535000,10174500
77.83529411764707,80.65882352941176,96.94026209999993,79.27446450000025,14790000,10353000
77.83529411764707,80.94117647058823,95.56160890000046,77.3067577999991,15045000,10531500
77.83529411764707,81.08235294117648,102.6713591000007,74.1558828999996,15300000,10710000
77.88235294117648,81.41176470588235,100.7363435999996,75.0666900999986,15555000,10888500
78.63529411764706,81.92941176470588,98.0059728999986,79.01682239999991,15810000,11067000
77.83529411764707,81.78823529411765,106.03908109999975,85.81040649999977,16065000,11245500
77.83529411764707,80.37647058823529,103.20874520000052,88.21384639999906,16320000,11424000
78.25882352941177,83.01176470588236,111.31500340000093,81.7129533999996,16575000,11602500
78.44705882352942,81.17647058823529,108.21827120000216,88.71188929999971,16830000,11781000
78.02352941176471,80.7529411764706,112.34436279999954,85.25562400000035,17085000,11959500
78.30588235294118,81.50588235294117,112.31011940000008,88.75711420000061,17340000,12138000
77.83529411764707,81.08235294117647,113.45915669999886,89.77236380000159,17595000,12316500
77.83529411764707,82.35294117647058,108.18508960000054,95.12133379999977,17850000,12495000
77.83529411764707,80.79999999999998,113.2130242000012,94.14158140000109,18105000,12673500
79.01176470588234,81.50588235294119,116.86466160000055,95.7974731000013,18360000,12852000
77.92941176470588,79.76470588235296,121.6490246000003,99.05505920000087,18615000,13030500
77.83529411764705,83.5764705882353,122.41774760000044,100.06075349999992,18870000,13209000
78.96470588235294,82.72941176470587,122.79367320000074,95.3332091000002,19125000,13387500
77.83529411764707,79.5764705882353,119.72369289999824,107.089938600001,19380000,13566000
77.83529411764707,79.5764705882353,122.56703099999868,104.02346230000148,19635000,13744500
80.04705882352941,78.63529411764705,131.72617250000076,106.8052065999982,19890000,13923000
77.88235294117646,81.17647058823529,129.42768589999832,107.91525789999832,20145000,14101500
79.81176470588234,79.81176470588234,123.80193539999891,105.89742380000098,20400000,14280000
77.97647058823529,81.36470588235294,126.68988180000088,109.9272020999997,20655000,14458500
78.30588235294117,82.02352941176471,131.35883680000188,104.63121839999985,20910000,14637000
80.32941176470588,82.91764705882353,134.968381900002,107.5465263999995,21165000,14815500
79.34117647058824,80.14117647058825,137.77139279999938,110.87176169999839,21420000,14994000
80.3294117647059,81.6,147.35500589999901,111.94872910000049,21675000,15172500
80.23529411764704,80.84705882352941,142.02909979999822,112.63369419999799,21930000,15351000
78.96470588235294,80.65882352941176,141.675309500004,117.73278650000066,22185000,15529500
77.88235294117646,80.61176470588235,143.7752270000001,107.55884120000155,22440000,15708000
78.72941176470587,81.74117647058823,144.79598129999977,112.44154139999773,22695000,15886500
78.96470588235294,80.28235294117648,139.75120600000082,115.28111169999829,22950000,16065000
80.00000000000001,83.15294117647059,150.61660130000018,125.18608510000013,23205000,16243500
79.62352941176471,81.74117647058824,150.7335632000013,124.3070108999982,23460000,16422000
78.39999999999999,82.49411764705883,155.74257510000098,123.06431729999895,23715000,16600500
80.09411764705882,81.27058823529413,151.3471253000007,129.7161242000002,23970000,16779000
79.10588235294117,82.30588235294117,149.36032330000126,125.16405390000182,24225000,16957500
79.05882352941177,80.89411764705883,157.45524880000085,134.9694682999998,24480000,17136000
81.17647058823529,81.64705882352942,158.31670920000033,120.50391200000013,24735000,17314500
78.4470588235294,82.96470588235294,158.88329859999976,145.2002949999969,24990000,17493000
80.47058823529412,82.16470588235293,183.087252299998,136.5846717000004,25245000,17671500
