30.68557919621749,63.451536643025996,0.11285250000000005,0.215161,0,0
46.335697399527184,79.00709219858155,5.337964300000003,4.3004515,888300,621810
64.01891252955083,78.62884160756501,8.641866800000003,7.588146800000004,1776600,1243620
73.5224586288416,78.39243498817969,13.912579699999995,10.786798600000012,2664900,1865430
77.7777777777778,79.00709219858157,20.112883400000023,16.535613399999974,3553200,2487240
69.88179669030733,80.09456264775415,23.4775281,18.13833310000001,4441500,3109050
64.96453900709221,79.95271867612291,28.354226600000004,23.62907229999999,5329800,3730860
64.91725768321513,79.81087470449174,32.08086960000003,26.90926369999997,6218100,4352670
73.09692671394798,80.18912529550829,38.693592300000034,32.560755200000045,7106400,4974480
77.91962174940899,79.47990543735224,48.28513340000001,37.3012511,7994700,5596290
77.77777777777777,82.60047281323878,57.85945369999985,46.89970690000001,8883000,6218100
73.94799054373522,80.4255319148936,58.96805489999997,48.8958687999999,9771300,6839910
77.87234042553193,80.28368794326242,66.03008399999987,54.23493150000013,10659600,7461720
77.87234042553193,81.6548463356974,75.22791529999995,60.333399799999825,11547900,8083530
77.82505910165484,82.22222222222221,79.40065429999981,63.23474599999997,12436200,8705340
77.77777777777779,79.52718676122932,80.55556379999985,68.87107950000006,13324500,9327150
77.919621749409,80.37825059101655,91.92612440000016,70.91052190000005,14212800,9948960
77.77777777777779,80.33096926713948,86.69611690000056,73.49547559999996,15101100,10570770
77.77777777777779,80.7565011820331,99.10229989999925,78.12630820000027,15989400,11192580
77.82505910165484,79.95271867612293,103.49254500000052,88.60299409999993,16877700,11814390
77.87234042553192,81.22931442080379,111.36275529999966,93.24850669999955,17766000,12436200
77.91962174940899,81.56028368794325,118.77531739999995,93.71299800000043,18654300,13058010
77.77777777777777,80.23640661938536,120.14601569999832,96.42410749999999,19542600,13679820
77.77777777777779,80.8983451536643,131.21370130000014,106.81581080000024,20430900,14301630
77.919621749409,81.6548463356974,135.44831900000054,111.78614719999996,21319200,14923440
77.77777777777779,80.33096926713948,138.8017132,106.33649390000028,22207500,15545250
77.87234042553192,81.0401891252955,147.1194644999996,118.21767469999986,23095800,16167060
77.77777777777777,80.66193853427896,150.2685605000006,124.60161790000075,23984100,16788870
77.77777777777779,80.6146572104019,157.40617179999936,130.87540210000043,24872400,17410680
77.77777777777779,81.74940898345153,162.30937390000054,132.54180100000076,25760700,18032490
77.91962174940899,80.28368794326242,177.27415649999784,137.13078599999972,26649000,18654300
77.91962174940896,80.99290780141844,172.27855289999752,139.9907334999998,27537300,19276110
77.82505910165484,82.50591016548465,176.5288403000004,135.21716260000085,28425600,19897920
77.77777777777777,80.8983451536643,184.77351050000016,146.80028539999876,29313900,20519730
77.82505910165484,79.29078014184397,188.36479059999965,151.51702660000137,30202200,21141540
77.91962174940896,82.22222222222221,197.87248250000266,163.48789620000207,31090500,21763350
77.91962174940899,81.98581560283688,200.20681879999756,172.0343539000005,31978800,22385160
77.87234042553192,82.41134751773049,216.17801400000099,169.80759640000088,32867100,23006970
77.87234042553192,81.22931442080382,214.10636110000178,175.4923287999991,33755400,23628780
77.82505910165486,79.76359338061465,220.00312880000183,182.50586539999767,34643700,24250590
77.82505910165484,81.51300236406618,233.22258599999805,186.54655390000062,35532000,24872400
77.87234042553192,80.23640661938536,228.11152709999624,189.81395099999645,36420300,25494210
77.73049645390071,82.03309692671397,241.94672160000482,195.35605040000155,37308600,26116020
77.96690307328605,81.1820330969267,263.4961940000012,205.32927050000035,38196900,26737830
77.82505910165484,81.70212765957446,248.925344999996,205.14502949999587,39085200,27359640
77.82505910165486,81.18203309692672,238.8461694999969,199.39850200000183,39973500,27981450
77.87234042553192,79.76359338061465,278.98415950000344,223.4973592999977,40861800,28603260
78.15602836879432,81.18203309692669,275.6170321000027,221.72770090000085,41750100,29225070
77.8723404255319,79.1016548463357,286.8700998000022,223.44244969999818,42638400,29846880
